states_solved,max_d,path_damage_final,path_damage_max,fatigue_f_min,abar_max_MPa,psi_plus_max_MPa,damage_jump_max,damage_jump_cycle,damage_jump_phase,post_shutin_damage_jump,psi_injection_peak_MPa,psi_postshutin_peak_MPa,postshut_amplification,N_severe_breach80,severe_breach_phase,severe_breach_time_h,censored_severe80,N_path_10,N_path_25,N_path_50,N_failure,failure_phase,failure_time_h,censored_primary,critical_angle_deg,observed_cycles,planned_cycles,case_id,nr_case,nr_cement,nr_rock,nt,htheta_over_ell,hrad_over_ell,solver_stdout,dT_K,dp_MPa,t_inj_h,t_shut_h,ramp_down_h,recovery_frac,SHmax_MPa,stress_ratio,Ecement_GPa,nu_c,alpha_c_e6,ft_MPa,Gc_Jm2,eta_fat,Erock_GPa,ell_m,Sy_MPa,wall_recovery_h
241,0.388536166814,0.205269877405,0.205269877405,0.0541633664934,0.00184529049083,0.000466555935906,0.09750472530589999,1,1,False,0.000466555935906,0.000349362181454,0.748810923979731,,-1,,True,6.0,,,,-1,,True,0.957446808511,40,40,C000240,4,6,14,47,0.5407928163949831,0.4823014800067294,OK states=241 max_d=0.40134 alphaT=0.000243005 MPa,57.17644716714072,3.754139588205327,22.962056399042062,29.8906815823037,0.4180882182232195,0.6120020835694586,26.753592910717767,0.7346469657363133,12.324885221416313,0.19088641671442108,10.275208958319807,2.856910782859007,75.76891427846206,0.038701522412792254,31.701994989506662,0.012067141075160688,19.65444585440335,18.293159407681106
241,8.84980833767e-06,9.481508227e-07,9.481508227e-07,1.0,1.46394207992e-07,1.45944663362e-07,8.84980833767e-06,1,1,False,1.45944663362e-07,0.0,0.0,,-1,,True,,,,,-1,,True,0.918367346939,40,40,C000241,4,6,14,49,0.5446276646630567,0.5063905592825158,OK states=241 max_d=1.08605e-05 alphaT=0.000360379 MPa,74.51513720393544,6.950264276524521,9.838701003288467,26.850061464591068,1.4785771753202532,0.4284146530884674,39.36654428882153,0.8796579813502468,7.339906230408698,0.22790983728342518,9.80013944388574,2.0533166002314576,62.59431774677231,0.06617007672896488,39.4492562002423,0.011493105259004273,34.62909488183983,11.502959767756808
241,0.836022848304,0.596420404156,0.596420404156,0.0410017228113,0.0041919498455,0.00147813145002,0.775400208766,1,1,False,0.00147813145002,0.000231473132199,0.15659847586347483,,-1,,True,1.0,1.0,1.0,1.0,1,22.65290940986111,False,0.445544554455,40,40,C000242,4,12,14,101,0.5482346474745324,0.5253487212609785,OK states=241 max_d=0.88032 alphaT=0.000472221 MPa,82.23958211416853,9.20228736976734,22.65290940985693,29.789085391316956,3.6734153022459806,0.48466302480405793,36.75529550209015,0.6497947577287346,9.629079948034938,0.22293978324565075,13.79772000201564,3.647253851548138,72.55522633867001,0.03605140036266248,39.996610715443076,0.005539177849363017,23.88339833602872,14.43766823190205
3,0.9809993181,0.931026622359,0.931026622359,0.0120930424589,0.00570965303361,0.001322146342,0.855240818857,1,1,False,0.001322146342,0.0,0.0,1.0,1,44.79149390055556,False,1.0,1.0,1.0,1.0,1,44.79149390055556,False,1.125,1,40,C000243,4,5,14,40,0.5467696180456764,0.49800698532168186,OK states=241 max_d=1 alphaT=0.000332207 MPa,79.25218028535596,7.780781843501713,44.79149390046107,62.67892972002453,1.6743860793241228,0.7325845662318695,24.308409380707992,0.866057606923536,13.842203453531717,0.26098109152129967,12.147960252587202,2.488075410725476,59.465742718976614,0.07834483731364819,42.79891730728734,0.01402389967580226,21.052482856373597,45.917616540822
241,0.728032928135,0.61223937372,0.61223937372,0.0389856388407,0.00266478421095,0.000908640098612,0.269299794612,1,1,False,0.000908640098612,0.00074320494025,0.8179310393469188,,-1,,True,1.0,2.0,10.0,10.0,2,443.1928065361111,False,0.9,40,40,C000244,4,6,14,50,0.5404226955244511,0.5127355221829956,OK states=241 max_d=0.743232 alphaT=0.000291895 MPa,84.47577825580305,8.734355807230088,8.592658277265242,39.65156914567477,0.40210145344554216,0.7458466991452344,24.08427145093022,0.7710689848094627,10.143190452439148,0.1901537600249922,8.558357507172538,2.922913026870584,90.64899324610667,0.036550482979241614,37.5043232674427,0.011350881201327875,18.570634737544292,29.573991963230547
241,0.336666782186,0.130192106875,0.130192106875,0.0752651340028,0.00259608543761,0.000523410139322,0.0459893244945,1,1,False,0.000523410139322,5.50904685068e-06,0.010525296391499316,,-1,,True,24.0,,,,-1,,True,0.576923076923,40,40,C000245,4,9,14,78,0.5441511853593308,0.5369239120814323,OK states=241 max_d=0.344963 alphaT=0.000412726 MPa,57.92825275973803,5.596734053189189,22.45467485553422,15.09138595231162,3.087897353666903,0.6495934295202117,28.994715465829454,0.7592653447688147,14.83003878445998,0.19958680395866907,9.528805324747145,4.200805833052096,81.53012547889986,0.036581606591661986,36.90463097610619,0.007226349791274595,22.014682634636685,9.803265156975252
241,0.441376150849,0.240728530416,0.240728530416,0.0627665588645,0.00282275146026,0.000704792201215,0.105173456263,1,1,False,0.000704792201215,0.000299142449358,0.4244406349024643,,-1,,True,8.0,,,,-1,,True,0.436893203883,40,40,C000246,4,12,14,103,0.5486305294966535,0.5361385342572106,OK states=241 max_d=0.449428 alphaT=0.000404232 MPa,60.39522445589837,3.5101925748409957,20.384702004891338,63.2064620424616,1.4743642185048165,0.2211374580098961,29.94455630043189,0.8479303250150796,12.274428809288349,0.1973514425685852,10.54171071078186,3.9878124444121448,66.67458553118128,0.032906870009339846,47.3728263324961,0.005427701636913,25.390897356257565,13.977316345868944
241,0.670447156195,0.212024237314,0.212024237314,0.0321078447456,0.00237916212671,0.000256130011954,0.452861061637,1,1,False,0.000256130011954,0.000134971025779,0.5269629464712644,,-1,,True,1.0,,,,-1,,True,0.9375,40,40,C000247,4,6,14,48,0.541587507574515,0.4932870317467717,OK states=241 max_d=0.780857 alphaT=0.000234134 MPa,90.895947684966,10.28878215602576,9.780977223248911,31.176142049330668,2.9081302088912633,0.8989321983376477,36.302503356226474,0.8442119746134884,12.036057745587566,0.20378328004199442,12.763406817638597,2.6973624427064564,67.6229071329655,0.04085014740198743,22.993290193285006,0.011798404631459451,30.647008041772743,28.025237908091594
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000248,4,12,14,99,0.5489250111131719,0.5155942209641857,OK states=241 max_d=0 alphaT=0.00172981 MPa,50.96277847316088,9.01222642396997,35.83468838665411,42.00427491702601,1.8937377393996426,0.2965510956223556,28.48655850129866,0.8651534523859767,10.246045903351753,0.2560041366582737,11.12202453732181,4.108999167894304,88.1813937165905,0.11071499066203912,19.905472414377073,0.005643973267501252,24.645244433993632,12.456413747466692
241,0.847208259877,0.727008436869,0.727008436869,0.0635877851337,0.00557331852536,0.00193422153845,0.641542579505,1,1,False,0.00193422153845,0.000832137067538,0.43021807533217626,,-1,,True,1.0,1.0,1.0,1.0,1,34.51187050166667,False,0.978260869565,40,40,C000249,4,6,14,46,0.5423291605187729,0.47338076917791344,OK states=241 max_d=0.885619 alphaT=0.000804082 MPa,67.90952150749585,3.3025786695884403,34.511870501670934,32.78629535357405,2.106174281825893,0.47505535129154364,22.144402583205224,0.7158288204147513,14.815526346595956,0.26776367882813434,11.808356274072889,3.5169209413792535,97.31879012060597,0.10158188064774674,46.69323463956525,0.012294542530967564,15.851601579925166,15.575305056740424
241,0.305385926082,0.0799695080342,0.0799695080342,0.0377930354758,0.00480165785248,0.000584924602304,0.049222372126,1,1,False,0.000584924602304,0.00045496797042,0.7778232760733523,,-1,,True,,,,,-1,,True,0.642857142857,40,40,C000250,4,8,14,70,0.547452231640409,0.5453751639119974,OK states=241 max_d=0.316253 alphaT=0.000516983 MPa,67.37152208821706,5.843040914902167,25.99814112728258,65.90467394454784,1.6101662198262645,0.6341573173089106,28.854202783226537,0.64826981913205,12.307906454943215,0.2421457269416547,10.718109799541752,3.674751508246501,83.26008684473605,0.049696822366467774,25.190444404614524,0.008003664795972155,18.705308819481758,41.793931226792914
241,0.944792600306,0.766440351388,0.766440351388,0.0126616569023,0.00468902466151,0.00141674363386,0.740701547303,1,1,False,0.00141674363386,0.000248666273331,0.17551959817422605,,-1,,True,1.0,1.0,1.0,1.0,1,11.113904799194444,False,1.09756097561,40,40,C000251,4,5,14,41,0.5486416250852503,0.5122048419130808,OK states=241 max_d=0.992375 alphaT=0.000279542 MPa,100.03078459613823,7.216110636106258,11.113904799208196,30.31910429743624,4.565612497004015,0.5412447981395312,20.275163969530528,0.7150025774657589,7.358783820482227,0.24688224865755592,13.50845670683761,2.36464740867564,98.23437637078548,0.03880104430312813,18.31394332758156,0.013635169815878378,14.496794496755214,16.41005748523727
241,0.0908865403065,0.00150440169848,0.00150440169848,0.136029164416,0.00399473577979,0.000146621064095,0.0139286191948,1,1,False,0.000146621064095,6.60578823066e-05,0.45053473533515753,,-1,,True,,,,,-1,,True,0.511363636364,40,40,C000252,4,11,14,88,0.5499992672841499,0.5009486042921133,OK states=241 max_d=0.0987562 alphaT=0.000903239 MPa,47.323287119247574,6.089537812859715,17.657946255417357,67.84049465444578,4.256131182286739,0.5862116032811278,31.806818948937007,0.7267296979027583,12.584048783299774,0.20997787929512163,10.350604826481197,3.2593440084811927,50.72295985381547,0.11284604129025057,43.10029447482756,0.006337068168961921,23.11495992600872,39.76888513876744
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000253,4,13,14,107,0.5481161400022098,0.5136343842635495,OK states=241 max_d=0 alphaT=0.00100939 MPa,59.99366474258097,8.088547688235735,11.048560496968143,54.03658003355511,1.258975554003424,0.3954274733954812,33.48535343011693,0.7470419018860771,11.313027250156372,0.20713255584801915,8.330502946921369,3.702521960860217,60.08546795769724,0.08785477831531133,28.25763847585557,0.005229700207873077,25.014962111762028,21.367548313601404
241,0.872796709828,0.79455280469,0.79455280469,0.0477111308095,0.00382787686324,0.00115073165193,0.75189993727,1,1,False,0.00112912330665,0.00115073165193,1.0191372768170999,,-1,,True,1.0,1.0,1.0,1.0,1,32.769025059722225,False,20.1923076923,40,40,C000254,4,9,14,78,0.5447591735031174,0.5375238250862077,OK states=241 max_d=0.900348 alphaT=0.000469315 MPa,92.32808875403649,10.509602562935898,32.76902505964167,36.18210600377666,2.2618207925255174,0.7016039650082486,23.82145540945055,0.7391620779098992,7.344245517032755,0.18079833736871975,11.89174881945263,2.861998049354617,76.3311293814359,0.04438098569180879,34.44021408045177,0.007218284695339273,17.60791647928748,25.385509034598464
241,0.485776889177,0.286183156504,0.286183156504,0.0589923123197,0.00412426565163,0.000916659168718,0.0977508842422,1,1,False,0.000916659168718,0.000721243695423,0.7868177399367535,,-1,,True,7.0,28.0,,,-1,,True,0.511363636364,40,40,C000255,4,10,14,88,0.5438104848115011,0.5448429325770279,OK states=241 max_d=0.494418 alphaT=0.00057009 MPa,73.4519373526905,8.161672689846826,9.960412868940466,26.44075455879159,1.1703560968250255,0.5296399609590646,31.501039399620264,0.8939060714499101,10.600562488395926,0.18968539354162736,9.98840993707762,3.9482350853552965,89.36268534912281,0.04088748939949448,49.20849812687011,0.006409186558561649,28.158970376303383,14.004080212246587
241,0.166687805851,0.00816200969283,0.00816200969283,0.0304905152135,0.00322426507496,0.000202192327871,0.0183615901105,1,1,False,0.000202192327871,8.29673367994e-05,0.41033869916337123,,-1,,True,,,,,-1,,True,0.737704918033,40,40,C000256,4,7,14,61,0.5428524166083688,0.5385854833089962,OK states=241 max_d=0.182847 alphaT=0.000308431 MPa,50.56866514221288,4.0068702838663715,32.40930727326674,56.07853015324765,1.4139480669439723,0.2788657731053353,26.251511548027704,0.6928934140066303,10.68273274467808,0.2714872390949165,12.697651470890404,2.976154514085542,72.81591963368663,0.03923321836126914,30.31040855427201,0.009262357755954204,18.189499459347395,15.63838266579626
241,0.600428551953,0.475931850842,0.475931850842,0.101605440004,0.00878083234141,0.00239575782322,0.185505077116,1,1,False,0.00239575782322,0.000809625763682,0.33794140452553284,,-1,,True,1.0,6.0,,,-1,,True,0.592105263158,40,40,C000257,4,9,14,76,0.5478063305802424,0.5266707539398725,OK states=241 max_d=0.609137 alphaT=0.00166481 MPa,64.04360509104731,4.055978757768618,21.385623048585284,37.29901689025935,5.219845971997891,0.846031963519549,20.14662255136018,0.6528270473855303,10.208184975614502,0.2283408555644354,12.572087353565776,3.9651851401681224,107.58386266521605,0.11400104415886651,34.154442024662366,0.0073670314346768505,13.152260114995206,31.556160497014943
241,0.911385051418,0.777397621972,0.777397621972,0.0516558081954,0.0073469446981,0.00164257133078,0.854421503377,1,1,False,0.00164257133078,1.88306606941e-05,0.011464135737202947,,-1,,True,1.0,1.0,1.0,1.0,1,34.24121814805555,False,0.703125,40,40,C000258,4,8,14,64,0.5438586411746404,0.4953556185155536,OK states=241 max_d=0.949361 alphaT=0.000941946 MPa,92.57392276006217,10.926088765860223,34.241218148051075,16.43867072959716,4.178704364415847,0.5827670214480165,22.824941826532786,0.8349124398776995,13.947304241872681,0.20142390538191268,12.010184898889218,3.711970349865089,82.53954650717883,0.10056134486343112,30.12520229840584,0.00881185119708689,19.05682787045704,9.57991517765203
3,0.98683545928,0.889752964684,0.889752964684,0.00893205094805,0.00534016966326,0.00185348791055,0.944925516063,1,1,False,0.00185348791055,0.0,0.0,1.0,1,14.125241594805555,False,1.0,1.0,1.0,1.0,1,14.125241594805555,False,0.849056603774,1,40,C000259,4,6,14,53,0.5443683544861901,0.5474677775330978,OK states=241 max_d=1 alphaT=0.000264865 MPa,71.04476046108486,4.089451053250846,14.125241594796988,23.890280289692885,5.344757864744044,0.20849606022975373,21.524613880586926,0.8533895499007831,14.943464383981492,0.2587357721517397,11.669323745875733,3.02291578661196,61.63699074817797,0.04568218456005635,47.60303904245924,0.010630762647301449,18.368880551342226,4.981029318185506
241,0.812033380881,0.621958205663,0.621958205663,0.0525105324073,0.00436366147631,0.00236409904,0.729408466337,1,1,False,0.00236409904,0.00156776522968,0.6631554783254766,,-1,,True,1.0,1.0,6.0,6.0,1,338.24996346666666,False,21.15,40,40,C000260,4,12,14,100,0.5451519398047581,0.5172224757393058,OK states=241 max_d=0.84779 alphaT=0.000564668 MPa,68.31852425844615,3.4700459266559442,12.300069982858703,52.889908714114405,2.391898056867548,0.49358756234474943,23.24034673100958,0.6270655757195032,11.26475536308137,0.19270918166225762,13.388123912158722,4.374786753658897,90.63246953346112,0.03505296074684229,31.391045181058335,0.005626205620396739,14.573221402801396,26.10580111483605
241,0.302574063254,0.0442551119298,0.0442551119298,0.0383521058883,0.0037804043746,0.000375952854234,0.0451266096386,1,1,False,0.000375952854234,0.000185373000384,0.49307512443733287,,-1,,True,,,,,-1,,True,0.957446808511,40,40,C000261,4,6,14,47,0.5410501300011417,0.4825309629608549,OK states=241 max_d=0.32201 alphaT=0.000410352 MPa,71.29564296033912,6.171407859514195,10.629976938761844,15.001864312892359,1.3374422418854657,0.8725721670225925,39.50196184179523,0.7664956027737861,13.849758427471002,0.1854542427685832,8.87709073436011,2.759042527569476,62.85626781287738,0.07874197173941465,37.23794912804621,0.012061402162232107,30.278080052673932,13.090209252879381
241,0.00970728147085,8.50420190732e-05,8.50420190732e-05,0.350400160306,0.00168668979196,5.53627555003e-05,0.00240947587973,1,1,False,4.35592635437e-05,5.53627555003e-05,1.2709754710328922,,-1,,True,,,,,-1,,True,0.436893203883,40,40,C000262,4,12,14,103,0.5494215506410666,0.536911544314309,OK states=241 max_d=0.0106641 alphaT=0.000709085 MPa,58.72534652911416,10.14354452032267,40.240607325693084,27.958138892268227,0.4897921241379508,0.2595584425163437,37.61733375017306,0.6858079630745368,10.31688717701203,0.25902207815006884,10.531066953537854,3.5747056104405903,63.64998868782355,0.06037956703599901,44.750676415667726,0.005419887187779444,25.798267035501215,7.256770986532755
241,0.964233680147,0.755667224038,0.755667224038,0.0206236841789,0.00633648827673,0.00195650488657,0.952189582843,1,1,False,0.00195650488657,0.0,0.0,,-1,,True,1.0,1.0,1.0,1.0,1,8.634917485333332,False,0.478723404255,40,40,C000263,4,11,14,94,0.5483792717683871,0.5335280681399347,OK states=241 max_d=0.989608 alphaT=0.000490188 MPa,92.98318285171636,8.516414454597356,8.634917485339253,29.326992873297666,5.295779502322108,0.2175413415442135,38.41585055403658,0.7684129282423604,13.857777720927054,0.2407927530511338,13.70045698829818,3.7980959290552576,58.727125930529084,0.04966471530846673,32.11308236046275,0.005950100180507892,29.51923621514815,6.379833373114763
241,0.320078517877,0.126986905165,0.126986905165,0.0390651082225,0.00464105886895,0.000560221179814,0.151743534717,1,1,False,0.000560221179814,1.87605302927e-05,0.03348772050876176,,-1,,True,10.0,,,,-1,,True,0.849056603774,40,40,C000264,4,6,14,53,0.5455184200692725,0.5486243911451836,OK states=241 max_d=0.346152 alphaT=0.000508947 MPa,71.26413384008575,11.787306274029973,47.50837032546924,66.18637521914502,5.2629188608632855,0.5105796967190417,27.51910293192298,0.6501373805215361,14.727163380574758,0.27865471674747155,11.535936746700145,2.8922780973059936,57.13274183413863,0.09450069790220311,20.17105080931003,0.010608350802361315,17.89119749446293,33.79341938632376
3,0.949423473805,0.812935324475,0.812935324475,0.030604899997,0.0062964372497,0.0186137112204,0.920547622955,1,1,False,0.0186137112204,0.0,0.0,1.0,1,21.69285511272222,False,1.0,1.0,1.0,1.0,1,21.69285511272222,False,0.625,1,40,C000265,4,9,14,72,0.5424944194342032,0.4941130623569035,OK states=241 max_d=0.99539 alphaT=0.000603551 MPa,87.78039167874506,11.88703389533404,21.692855112727912,37.62371665319556,5.0018281758405525,0.3969835214433678,25.859120233691094,0.5871981709570746,12.739686136631235,0.2641933000641372,9.608345138073881,3.2612499456737583,62.15714137099977,0.0762479518886551,49.77088550187551,0.007852453811871562,15.18442810378249,14.935995526773052
241,0.303973139416,0.0956685939659,0.0956685939659,0.0885423123404,0.00519182683417,0.000497325474519,0.0356659246671,1,1,False,0.000497325474519,0.000104794774821,0.21071668392284695,,-1,,True,,,,,-1,,True,0.775862068966,40,40,C000266,4,7,14,58,0.5456207807846394,0.5147091980126467,OK states=241 max_d=0.314377 alphaT=0.000907453 MPa,62.83412992124627,4.157462576368269,35.761944848136196,67.8594161876575,5.846245130395145,0.4793902518950071,28.325179444784922,0.846742491209536,6.382697536796084,0.1973339162519301,13.56788678423434,2.7127661645240035,105.95243015742324,0.08300940693920328,36.47736607086705,0.00969201919808873,23.984133007034327,32.53114261964925
241,0.0287119457642,0.000932468865005,0.000932468865005,0.0909790133503,0.00464878706851,0.00014170469219,0.0072571251280700005,1,1,False,0.00014170469219,0.0,0.0,,-1,,True,,,,,-1,,True,0.671641791045,40,40,C000267,4,8,14,67,0.5464530583761674,0.521049219505686,OK states=241 max_d=0.0370186 alphaT=0.000825614 MPa,62.659631278906716,8.677302146905589,12.365053241459934,33.522717257991474,5.242643134361923,0.35724689953266064,37.27449045227867,0.8767420019673782,9.907090541157547,0.1823139913792172,13.471004627076658,3.399757070192367,92.66833045678914,0.07463652636098808,22.349519679041023,0.008377327585560973,32.680111381444725,11.97588680432747
241,0.80734771713,0.62174003426,0.62174003426,0.0839090055522,0.00475236202661,0.000998087835483,0.721590325101,1,1,False,0.000998087835483,0.000945038511165,0.9468490423066542,,-1,,True,1.0,1.0,1.0,1.0,1,34.81492108611111,False,0.542168674699,40,40,C000268,4,10,14,83,0.5460661714254349,0.5160175095671259,OK states=241 max_d=0.849026 alphaT=0.000804885 MPa,93.22564955277629,5.223992949389697,34.81492108622023,54.65609451673322,0.9227602570533828,0.30353851308779856,37.49325427707787,0.7220808869358215,10.009855212715124,0.20172731226055243,13.22387856150565,3.3332450874490647,71.21847953131777,0.07648057064095311,35.83458118192941,0.006767212226828017,27.07316230250267,16.59022966079538
241,0.286146569826,0.0789838789051,0.0789838789051,0.0775123102895,0.00572767711189,0.000477165511515,0.0404551946555,1,1,False,0.000477165511515,6.16683380462e-05,0.12923888369551917,,-1,,True,,,,,-1,,True,0.714285714286,40,40,C000269,4,8,14,63,0.5450058243795682,0.48864423462486195,OK states=241 max_d=0.294575 alphaT=0.000926263 MPa,68.85248355839444,6.239908635864912,27.355597991705846,30.5575947479451,3.362359935018971,0.5450866461241124,36.984181861746194,0.6838469685145521,7.96601741441638,0.21005777292333658,11.543712893090309,2.7526647138202547,80.56252141168638,0.10270524860590316,41.775938780935206,0.008932879364372447,25.291520649146015,16.656536834777185
241,0.28564584527,0.0849313376315,0.0849313376315,0.0518936629432,0.00332860975606,0.000419079279427,0.0336850708116,1,1,False,0.000419079279427,6.98858483058e-06,0.016676044781157813,,-1,,True,,,,,-1,,True,0.51724137931,40,40,C000270,4,10,14,87,0.5439258552963878,0.5387658116193946,OK states=241 max_d=0.292805 alphaT=0.000427866 MPa,59.89522069180467,6.663989210043011,31.302916715102477,19.88128989967962,2.5092724072469093,0.44980205257303807,24.67842487143424,0.6570343699900602,10.573375582284877,0.265871179853408,9.295054510368033,3.572316072980436,74.17140455909416,0.037389138492955144,42.761043034753925,0.00648148031053404,16.214573337749826,8.942645004675503
241,0.000986715609529,4.88043304101e-05,4.88043304101e-05,1.0,0.000461347359267,1.55542380976e-05,0.0006849734792329999,1,1,False,1.55542380976e-05,0.0,0.0,,-1,,True,,,,,-1,,True,0.692307692308,40,40,C000271,4,8,14,65,0.545980572016102,0.5050584387230574,OK states=241 max_d=0.00111171 alphaT=0.000767688 MPa,50.4787905470209,7.591977339498527,25.886266575541242,33.13801847105205,3.5291470027694287,0.5359043453698678,30.192381550730786,0.692604034449995,7.6248253389604725,0.21121788718814413,11.188128322682399,2.7113377229210043,79.00528615998256,0.08397913023921101,34.94557316000106,0.008642564236796152,20.91136527168974,17.758808095583735
241,0.734871689021,0.44917775685,0.44917775685,0.0586998779572,0.00216086554246,0.00056432030743,0.608769692193,1,1,False,0.00056432030743,0.000214999874733,0.38098907996443004,,-1,,True,1.0,1.0,,,-1,,True,0.463917525773,40,40,C000272,4,11,14,97,0.5474139933832074,0.549586450505062,OK states=241 max_d=0.78188 alphaT=0.000297849 MPa,100.13727794278549,11.875935266013299,31.53003373484392,13.307676930397962,0.7751120695137985,0.346760002793007,24.80809252491636,0.6363065210505001,8.732666633628854,0.23509311401122057,9.795231845682652,2.9735094680794862,55.45152621050097,0.031026216631158152,23.742404946282225,0.005776244031540608,15.785551048428447,4.614570089553232
241,0.527653265873,0.426645288437,0.426645288437,0.0628193030097,0.00260491150311,0.00102026427247,0.23699439752799997,1,1,False,0.00102026427247,0.000145150870097,0.1422679143175309,,-1,,True,1.0,2.0,,,-1,,True,1.02272727273,40,40,C000273,4,5,14,44,0.543035569067798,0.5440665456222128,OK states=241 max_d=0.544304 alphaT=0.000373216 MPa,91.35256474148275,5.809329671018579,46.59554402547309,20.81392528474637,2.491886214742485,0.6561044094613607,22.792236775368174,0.6592067904133533,7.491892254054712,0.19468826517855356,9.725363620449897,2.5780700857317944,107.97577404512228,0.04436961627643915,22.80410718570611,0.012836665029666284,15.024797251031652,13.656108157521402
241,0.469872171368,0.276245012101,0.276245012101,0.0175868750107,0.00382730387234,0.000669292237006,0.145334618938,1,1,False,0.000669292237006,0.000241314278611,0.3605514381736908,,-1,,True,1.0,20.0,,,-1,,True,0.978260869565,40,40,C000274,4,6,14,46,0.5471061781713307,0.4775504662094748,OK states=241 max_d=0.524026 alphaT=0.000271803 MPa,45.74258186103225,9.416927328367162,17.58490515845562,21.188295998484257,0.7660280191696038,0.22569622154191682,22.274526254317102,0.5569367392102914,10.359408023113854,0.19577074645728182,12.509337861423283,2.1051687246672,49.43320766091087,0.06700982077634757,33.666945751823,0.0121871936304363,12.405502019533394,4.782118347769613
3,0.983621641593,0.862596618897,0.862596618897,0.0154579139675,0.00837994963729,0.0102308160152,0.961537002408,1,1,False,0.0102308160152,0.0,0.0,1.0,1,19.09454458836111,False,1.0,1.0,1.0,1.0,1,19.09454458836111,False,0.818181818182,1,40,C000275,4,7,14,55,0.5458927003482377,0.4883295547233671,OK states=241 max_d=1 alphaT=0.00055547 MPa,88.89780070176604,8.877133561655317,19.094544588359597,16.139999521765873,0.20366553433200277,0.6246538742034875,21.969647991560137,0.7218759774440795,14.063497594269819,0.18154767591970292,11.406002305509892,3.8013931232679226,99.52486861539543,0.05701537161693929,40.44742186363906,0.010215583677701819,15.859361118009833,10.081913230913488
241,0.428173572497,0.279339753517,0.279339753517,0.096757912017,0.00529216348265,0.000873800386995,0.0723058716104,1,1,False,0.000873800386995,0.00074534838169,0.8529961679843762,,-1,,True,6.0,28.0,,,-1,,True,0.714285714286,40,40,C000276,4,8,14,63,0.5465225517399596,0.49000411014728723,OK states=241 max_d=0.435923 alphaT=0.00097468 MPa,55.91617816471951,4.724291182639577,42.11069529919328,42.68424696561134,1.3946153575594147,0.660106718567069,27.91778499007895,0.699730168591238,14.204004272869122,0.23781065320615297,10.19715063243634,4.031733334486095,96.65704881302267,0.08982828296913706,49.79391541857504,0.008908088543763336,19.53491639780188,28.176158198976072
3,1.0,0.973365708941,0.973365708941,0.00359069872353,0.00953751198249,1.23742620406,0.999732194092,1,1,False,1.23742620406,0.0,0.0,1.0,1,34.93219214583333,False,1.0,1.0,1.0,1.0,1,34.93219214583333,False,1.0,1,40,C000277,4,6,14,45,0.5392065677302345,0.4604235296247629,OK states=241 max_d=1 alphaT=0.000294582 MPa,103.46672325567673,3.4473417222336873,34.93219214595471,36.3520497429501,5.424772413672144,0.7287974036906726,28.91241472249211,0.6974977110900803,11.681543762880478,0.2688318747157386,10.494161570869391,2.71979598145266,75.89516179835215,0.04906331308103345,45.861437776178434,0.012640535562427042,20.166343091025386,26.493279471496216
241,0.224083144788,0.00908344856065,0.00908344856065,0.0525781445294,0.00211914331395,0.000163666683246,0.01303191776404,1,1,False,0.000118160855832,0.000163666683246,1.3851176186359022,,-1,,True,,,,,-1,,True,0.548780487805,40,40,C000278,4,10,14,82,0.5447630046859465,0.5085838112481954,OK states=241 max_d=0.232359 alphaT=0.000274421 MPa,49.669709245888804,10.773453556738316,15.526777764569257,65.48400113254442,0.6251826241670458,0.2853039651582145,21.687245481728052,0.7002407047901398,7.6149241142763255,0.1975883701895117,11.282838381081458,2.3485622450991537,47.15486158317921,0.039957932859432915,28.325736847272218,0.006866124958696054,15.186292061082026,18.68284517753993
241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,False,0.0,0.0,0.0,,-1,,True,,,,,-1,,True,,40,40,C000279,4,12,14,102,0.5478841956898344,0.5302110465183643,OK states=241 max_d=0 alphaT=0.00140083 MPa,43.07750793398534,6.7663013851647875,34.498592251595205,43.26113183726399,4.214799947399603,0.6883449690847376,39.7749242097506,0.765765252511839,9.576679510155678,0.2738802192279712,10.363002530429196,3.692658053260687,74.09410405081802,0.103763955728246,45.40841382218983,0.005488380559229273,30.45825488111893,29.778582457092238
241,0.462259783032,0.332850957784,0.332850957784,0.106415682816,0.00795955381252,0.00192344533869,0.116257088291,1,1,False,0.00192344533869,0.000791083387016,0.4112845689468788,,-1,,True,4.0,15.0,,,-1,,True,0.416666666667,40,40,C000280,4,13,14,108,0.5494676908542364,0.5197130676539957,OK states=241 max_d=0.468431 alphaT=0.00155129 MPa,91.29090627190445,8.041992568806723,42.165997062991764,35.091589900619525,3.3164828651085894,0.6724224467702677,21.874205044386287,0.6157449674731253,6.64446875788083,0.25044307284013356,11.800797315202749,3.7420820192119657,103.27846812273722,0.07763349029243354,22.138547721022206,0.005168532433250608,13.468931673556108,23.5963727420334
